userId; total_time; key0; key1; key2; key3; key4; key5; key6; d0; d1; d2; d3; d4; d5; d6; pp0; pp1; pp2; pp3; pp4; pp5; pr0; pr1; pr2; pr3; pr4; pr5; rp0; rp1; rp2; rp3; rp4; rp5; rr0; rr1; rr2; rr3; rr4; rr5
999; 0.626491; 77; 85; 83; 84; 52; 78; 71; 0.06396818161010742; 0.07185173034667969; 0.08374357223510742; 0.0661616325378418; 0.07473897933959961; 0.06609535217285156; 0.06604242324829102; 0.1398921012878418; 0.06466960906982422; 0.046550750732421875; 0.18834447860717773; 0.1638941764831543; 0.08710765838623047; 0.21174383163452148; 0.14841318130493164; 0.11271238327026367; 0.26308345794677734; 0.22998952865600586; 0.15315008163452148; 0.21174383163452148; 0.14841318130493164; 0.11271238327026367; 0.26308345794677734; 0.22998952865600586; 0.15315008163452148; 0.14777565002441406; 0.07656145095825195; 0.02896881103515625; 0.19692182540893555; 0.15525054931640625; 0.08705472946166992
999; 0.6536622; 77; 85; 83; 84; 52; 78; 71; 0.07093381881713867; 0.06340360641479492; 0.08441162109375; 0.06998252868652344; 0.0755162239074707; 0.06773805618286133; 0.06005239486694336; 0.16052675247192383; 0.06141471862792969; 0.04732036590576172; 0.19947528839111328; 0.15000677108764648; 0.10585260391235352; 0.22393035888671875; 0.1458263397216797; 0.11730289459228516; 0.274991512298584; 0.2177448272705078; 0.16590499877929688; 0.22393035888671875; 0.1458263397216797; 0.11730289459228516; 0.274991512298584; 0.2177448272705078; 0.16590499877929688; 0.15299654006958008; 0.08242273330688477; 0.032891273498535156; 0.20500898361206055; 0.1422286033630371; 0.09816694259643555
999; 0.8026284; 77; 85; 83; 84; 52; 78; 71; 0.07145261764526367; 0.05993509292602539; 0.10418176651000977; 0.08089876174926758; 0.09558582305908203; 0.07407712936401367; 0.0690455436706543; 0.16038084030151367; 0.07642269134521484; 0.05801105499267578; 0.29743528366088867; 0.16972732543945312; 0.11210346221923828; 0.22031593322753906; 0.1806044578552246; 0.13890981674194336; 0.3930211067199707; 0.2438044548034668; 0.18114900588989258; 0.22031593322753906; 0.1806044578552246; 0.13890981674194336; 0.3930211067199707; 0.2438044548034668; 0.18114900588989258; 0.1488633155822754; 0.12066936492919922; 0.034728050231933594; 0.3121223449707031; 0.14821863174438477; 0.1070718765258789
1000; 2.1510857; 77; 85; 83; 84; 52; 78; 71; 0.12808465957641602; 0.09620904922485352; 0.10436868667602539; 0.11209964752197266; 0.09593391418457031; 0.11207151412963867; 0.11213254928588867; 0.3353419303894043; 0.3923649787902832; 0.36766958236694336; 0.37638330459594727; 0.5114550590515137; 0.2959556579589844; 0.4315509796142578; 0.4967336654663086; 0.479769229888916; 0.4723172187805176; 0.6235265731811523; 0.40808820724487305; 0.4315509796142578; 0.4967336654663086; 0.479769229888916; 0.4723172187805176; 0.6235265731811523; 0.40808820724487305; 0.3034663200378418; 0.4005246162414551; 0.3754005432128906; 0.3602175712585449; 0.527592658996582; 0.2960166931152344
1000; 1.8964135; 77; 85; 83; 84; 52; 78; 71; 0.09601640701293945; 0.08005523681640625; 0.08796548843383789; 0.0965728759765625; 0.08806324005126953; 0.09557390213012695; 0.08730030059814453; 0.26392030715942383; 0.35228490829467773; 0.3036165237426758; 0.3357124328613281; 0.5047073364257812; 0.23218870162963867; 0.3439755439758301; 0.4402503967285156; 0.4001893997192383; 0.42377567291259766; 0.6002812385559082; 0.3194890022277832; 0.3439755439758301; 0.4402503967285156; 0.4001893997192383; 0.42377567291259766; 0.6002812385559082; 0.3194890022277832; 0.24795913696289062; 0.3601951599121094; 0.3122239112854004; 0.32720279693603516; 0.5122179985046387; 0.22391510009765625
1000; 0.9356275; 77; 85; 83; 84; 52; 78; 71; 0.09606313705444336; 0.10350513458251953; 0.08756637573242188; 0.08034801483154297; 0.09566688537597656; 0.09598731994628906; 0.09619331359863281; 0.2001333236694336; 0.17600107192993164; 0.1111903190612793; 0.20042181015014648; 0.1916656494140625; 0.15227842330932617; 0.3036384582519531; 0.2635674476623535; 0.19153833389282227; 0.29608869552612305; 0.28765296936035156; 0.24847173690795898; 0.3036384582519531; 0.2635674476623535; 0.19153833389282227; 0.29608869552612305; 0.28765296936035156; 0.24847173690795898; 0.20757532119750977; 0.16006231307983398; 0.10397195816040039; 0.21574068069458008; 0.191986083984375; 0.15248441696166992
1000; 1.0003735; 77; 85; 83; 84; 52; 78; 71; 0.09567975997924805; 0.08805608749389648; 0.09667062759399414; 0.08013296127319336; 0.09538459777832031; 0.1040644645690918; 0.10408687591552734; 0.17556428909301758; 0.1519932746887207; 0.12035799026489258; 0.19219350814819336; 0.2316732406616211; 0.22427082061767578; 0.26362037658691406; 0.24866390228271484; 0.20049095153808594; 0.28757810592651367; 0.3357377052307129; 0.3283576965332031; 0.26362037658691406; 0.24866390228271484; 0.20049095153808594; 0.28757810592651367; 0.3357377052307129; 0.3283576965332031; 0.16794061660766602; 0.16060781478881836; 0.1038203239440918; 0.2074451446533203; 0.24035310745239258; 0.22429323196411133
1000; 0.9367886; 77; 85; 83; 84; 52; 78; 71; 0.09571981430053711; 0.08019590377807617; 0.10416507720947266; 0.1030721664428711; 0.0962533950805664; 0.09596014022827148; 0.095550537109375; 0.21570253372192383; 0.12836551666259766; 0.12021875381469727; 0.18312549591064453; 0.21630048751831055; 0.16879558563232422; 0.2958984375; 0.2325305938720703; 0.22329092025756836; 0.27937889099121094; 0.31226062774658203; 0.2643461227416992; 0.2958984375; 0.2325305938720703; 0.22329092025756836; 0.27937889099121094; 0.31226062774658203; 0.2643461227416992; 0.2001786231994629; 0.15233469009399414; 0.1191258430480957; 0.17630672454833984; 0.21600723266601562; 0.16838598251342773
1000; 0.9362291; 77; 85; 83; 84; 52; 78; 71; 0.09552001953125; 0.07920503616333008; 0.09608268737792969; 0.10425615310668945; 0.08805608749389648; 0.09540557861328125; 0.07964277267456055; 0.20775890350341797; 0.18384027481079102; 0.07149696350097656; 0.23242568969726562; 0.18412065505981445; 0.15210676193237305; 0.28696393966674805; 0.2799229621887207; 0.17575311660766602; 0.3204817771911621; 0.2795262336730957; 0.2317495346069336; 0.28696393966674805; 0.2799229621887207; 0.17575311660766602; 0.3204817771911621; 0.2795262336730957; 0.2317495346069336; 0.19144392013549805; 0.20071792602539062; 0.07967042922973633; 0.21622562408447266; 0.19147014617919922; 0.13634395599365234
1000; 0.9603986; 77; 85; 83; 84; 52; 78; 71; 0.08810234069824219; 0.07244062423706055; 0.10352802276611328; 0.09618949890136719; 0.10405778884887695; 0.0956730842590332; 0.08809661865234375; 0.21596431732177734; 0.15259218215942383; 0.08802032470703125; 0.19927167892456055; 0.2565116882324219; 0.1361408233642578; 0.2884049415588379; 0.2561202049255371; 0.18420982360839844; 0.3033294677734375; 0.3521847724914551; 0.22423744201660156; 0.2884049415588379; 0.2561202049255371; 0.18420982360839844; 0.3033294677734375; 0.3521847724914551; 0.22423744201660156; 0.2003026008605957; 0.18367958068847656; 0.08068180084228516; 0.2071399688720703; 0.24812698364257812; 0.12856435775756836
1000; 0.9846092; 77; 85; 83; 84; 52; 78; 71; 0.09506559371948242; 0.07988786697387695; 0.09647989273071289; 0.1036381721496582; 0.08861160278320312; 0.09578990936279297; 0.08829212188720703; 0.23129892349243164; 0.17608404159545898; 0.08005428314208984; 0.2237868309020996; 0.2325749397277832; 0.13587617874145508; 0.3111867904663086; 0.2725639343261719; 0.18369245529174805; 0.31239843368530273; 0.32836484909057617; 0.2241683006286621; 0.3111867904663086; 0.2725639343261719; 0.18369245529174805; 0.31239843368530273; 0.32836484909057617; 0.2241683006286621; 0.21612119674682617; 0.19267606735229492; 0.08721256256103516; 0.20876026153564453; 0.23975324630737305; 0.12837839126586914
1000; 0.9842227; 77; 85; 83; 84; 52; 78; 71; 0.09616899490356445; 0.09606552124023438; 0.08802461624145508; 0.11166620254516602; 0.08030843734741211; 0.09582948684692383; 0.09567689895629883; 0.20836973190307617; 0.20740985870361328; 0.06424999237060547; 0.24001693725585938; 0.23236465454101562; 0.12798070907592773; 0.30443525314331055; 0.29543447494506836; 0.17591619491577148; 0.3203253746032715; 0.32819414138793945; 0.22365760803222656; 0.30443525314331055; 0.29543447494506836; 0.17591619491577148; 0.3203253746032715; 0.32819414138793945; 0.22365760803222656; 0.2082662582397461; 0.19936895370483398; 0.0878915786743164; 0.20865917205810547; 0.24788570404052734; 0.12782812118530273
1000; 1.0960229; 77; 85; 83; 84; 52; 78; 71; 0.09583616256713867; 0.0880589485168457; 0.10455083847045898; 0.1040654182434082; 0.08782672882080078; 0.09573030471801758; 0.06367826461791992; 0.22305822372436523; 0.17601823806762695; 0.0805349349975586; 0.27162885665893555; 0.3284587860107422; 0.11216068267822266; 0.31111717224121094; 0.28056907653808594; 0.1846003532409668; 0.35945558547973633; 0.42418909072875977; 0.17583894729614258; 0.31111717224121094; 0.28056907653808594; 0.1846003532409668; 0.35945558547973633; 0.42418909072875977; 0.17583894729614258; 0.21528100967407227; 0.19251012802124023; 0.08004951477050781; 0.2553901672363281; 0.336362361907959; 0.080108642578125
1001; 1.2805985999999998; 77; 85; 83; 84; 52; 78; 71; 0.0711660385131836; 0.0720515251159668; 0.1204986572265625; 0.07971477508544922; 0.07271575927734375; 0.07213020324707031; 0.08813762664794922; 0.27125120162963867; 0.04803466796875; 0.2402195930480957; 0.34369897842407227; 0.24784469604492188; 0.2007160186767578; 0.34330272674560547; 0.1685333251953125; 0.3199343681335449; 0.416414737701416; 0.3199748992919922; 0.28885364532470703; 0.34330272674560547; 0.1685333251953125; 0.3199343681335449; 0.416414737701416; 0.3199748992919922; 0.28885364532470703; 0.2721366882324219; 0.0964818000793457; 0.19943571090698242; 0.3366999626159668; 0.24725914001464844; 0.21672344207763672
1001; 1.3913613; 77; 85; 83; 84; 52; 78; 71; 0.0723123550415039; 0.07211685180664062; 0.11212396621704102; 0.080047607421875; 0.06408214569091797; 0.07234048843383789; 0.09622430801391602; 0.21615839004516602; 0.0561060905456543; 0.22387409210205078; 0.29604053497314453; 0.4477696418762207; 0.2237248420715332; 0.28827524185180664; 0.1682300567626953; 0.3039216995239258; 0.3601226806640625; 0.5201101303100586; 0.3199491500854492; 0.28827524185180664; 0.1682300567626953; 0.3039216995239258; 0.3601226806640625; 0.5201101303100586; 0.3199491500854492; 0.21596288681030273; 0.09611320495605469; 0.19179773330688477; 0.2800750732421875; 0.4560279846191406; 0.24760866165161133
1001; 1.1283513; 77; 85; 83; 84; 52; 78; 71; 0.06398391723632812; 0.0796041488647461; 0.11232280731201172; 0.07913732528686523; 0.0641636848449707; 0.0726771354675293; 0.07962465286254883; 0.20014619827270508; 0.06359291076660156; 0.22449445724487305; 0.25560712814331055; 0.27157068252563477; 0.1769237518310547; 0.27975034713745117; 0.17591571807861328; 0.3036317825317383; 0.31977081298828125; 0.34424781799316406; 0.2565484046936035; 0.27975034713745117; 0.17591571807861328; 0.3036317825317383; 0.31977081298828125; 0.34424781799316406; 0.2565484046936035; 0.21576642990112305; 0.09631156921386719; 0.19130897521972656; 0.24063348770141602; 0.28008413314819336; 0.18387126922607422
1001; 1.1605418; 77; 85; 83; 84; 52; 78; 71; 0.072052001953125; 0.06412649154663086; 0.1041402816772461; 0.07991552352905273; 0.07935953140258789; 0.06415462493896484; 0.07109689712524414; 0.2322101593017578; 0.08778858184814453; 0.18380212783813477; 0.23276042938232422; 0.3037247657775879; 0.1923074722290039; 0.29633665084838867; 0.19192886352539062; 0.2637176513671875; 0.3121199607849121; 0.36787939071655273; 0.26340436935424805; 0.29633665084838867; 0.19192886352539062; 0.2637176513671875; 0.3121199607849121; 0.36787939071655273; 0.26340436935424805; 0.22428464889526367; 0.12780237197875977; 0.1595773696899414; 0.23220443725585938; 0.28851985931396484; 0.1992497444152832
1001; 1.3196671; 77; 85; 83; 84; 52; 78; 71; 0.08061504364013672; 0.06431007385253906; 0.09581470489501953; 0.06423473358154297; 0.06460332870483398; 0.0640707015991211; 0.07254409790039062; 0.21640253067016602; 0.08820390701293945; 0.19987773895263672; 0.287412166595459; 0.48049068450927734; 0.12789535522460938; 0.2807126045227051; 0.18401861190795898; 0.2641124725341797; 0.35201549530029297; 0.5445613861083984; 0.200439453125; 0.2807126045227051; 0.18401861190795898; 0.2641124725341797; 0.35201549530029297; 0.5445613861083984; 0.200439453125; 0.20009756088256836; 0.11970853805541992; 0.16829776763916016; 0.28778076171875; 0.47995805740356445; 0.1363687515258789
1001; 1.1441580999999998; 77; 85; 83; 84; 52; 78; 71; 0.06405019760131836; 0.0880589485168457; 0.10406684875488281; 0.08792829513549805; 0.06426763534545898; 0.05577230453491211; 0.0720515251159668; 0.20017433166503906; 0.06404304504394531; 0.20012712478637695; 0.287689208984375; 0.2642536163330078; 0.19192075729370117; 0.28823328018188477; 0.16810989379882812; 0.288055419921875; 0.351956844329834; 0.3200259208679199; 0.26397228240966797; 0.28823328018188477; 0.16810989379882812; 0.288055419921875; 0.351956844329834; 0.3200259208679199; 0.26397228240966797; 0.2241830825805664; 0.08005094528198242; 0.1839885711669922; 0.26402854919433594; 0.25575828552246094; 0.20819997787475586
1001; 1.1286494; 77; 85; 83; 84; 52; 78; 71; 0.07140588760375977; 0.056620121002197266; 0.10403156280517578; 0.08842325210571289; 0.07207775115966797; 0.06359243392944336; 0.07978582382202148; 0.23122167587280273; 0.08864068984985352; 0.19945478439331055; 0.25627994537353516; 0.2642822265625; 0.16017627716064453; 0.287841796875; 0.1926722526550293; 0.28787803649902344; 0.3283576965332031; 0.32787466049194336; 0.23996210098266602; 0.287841796875; 0.1926722526550293; 0.28787803649902344; 0.3283576965332031; 0.32787466049194336; 0.23996210098266602; 0.21643590927124023; 0.13605213165283203; 0.18384647369384766; 0.23993444442749023; 0.2557969093322754; 0.17636966705322266
1001; 1.2488467; 77; 85; 83; 84; 52; 78; 71; 0.07120943069458008; 0.06406497955322266; 0.10352134704589844; 0.07292938232421875; 0.06415700912475586; 0.07209968566894531; 0.07922220230102539; 0.23171377182006836; 0.11209583282470703; 0.23142528533935547; 0.2887392044067383; 0.2794342041015625; 0.17664813995361328; 0.295778751373291; 0.21561717987060547; 0.3043546676635742; 0.35289621353149414; 0.3515338897705078; 0.25587034225463867; 0.295778751373291; 0.21561717987060547; 0.3043546676635742; 0.35289621353149414; 0.3515338897705078; 0.25587034225463867; 0.22456932067871094; 0.1515522003173828; 0.20083332061767578; 0.2799668312072754; 0.28737688064575195; 0.18377065658569336
1001; 1.3201616; 77; 85; 83; 84; 52; 78; 71; 0.07204818725585938; 0.07210588455200195; 0.11173677444458008; 0.07245349884033203; 0.07187366485595703; 0.06403827667236328; 0.08004617691040039; 0.22414922714233398; 0.09612178802490234; 0.22391700744628906; 0.35967063903808594; 0.3522605895996094; 0.13609075546264648; 0.29625511169433594; 0.20785856246948242; 0.2963705062866211; 0.43154430389404297; 0.41629886627197266; 0.21613693237304688; 0.29625511169433594; 0.20785856246948242; 0.2963705062866211; 0.43154430389404297; 0.41629886627197266; 0.21613693237304688; 0.22420692443847656; 0.13575267791748047; 0.18463373184204102; 0.35909080505371094; 0.3444252014160156; 0.1520986557006836
1001; 1.1912734; 77; 85; 83; 84; 52; 78; 71; 0.07265663146972656; 0.06391429901123047; 0.10471248626708984; 0.07209157943725586; 0.06442594528198242; 0.06394767761230469; 0.08030271530151367; 0.24018573760986328; 0.07956218719482422; 0.21679306030273438; 0.27162981033325195; 0.25624895095825195; 0.1995100975036621; 0.30410003662109375; 0.18427467346191406; 0.28888463973999023; 0.3360557556152344; 0.32019662857055664; 0.2798128128051758; 0.30410003662109375; 0.18427467346191406; 0.28888463973999023; 0.3360557556152344; 0.32019662857055664; 0.2798128128051758; 0.2314434051513672; 0.1203603744506836; 0.1841721534729004; 0.2639641761779785; 0.2557706832885742; 0.2158651351928711
999; 0.761521; 77; 85; 83; 84; 52; 78; 71; 0.07349920272827148; 0.06528997421264648; 0.11108779907226562; 0.07511138916015625; 0.07505321502685547; 0.06952714920043945; 0.055545806884765625; 0.18276596069335938; 0.09391403198242188; 0.07404899597167969; 0.2162027359008789; 0.1485748291015625; 0.11951351165771484; 0.24805593490600586; 0.2050018310546875; 0.14916038513183594; 0.2912559509277344; 0.21810197830200195; 0.17505931854248047; 0.24805593490600586; 0.2050018310546875; 0.14916038513183594; 0.2912559509277344; 0.21810197830200195; 0.17505931854248047; 0.17455673217773438; 0.13971185684204102; 0.03807258605957031; 0.21614456176757812; 0.14304876327514648; 0.10553216934204102
999; 0.6455605; 77; 85; 83; 84; 52; 78; 71; 0.054918766021728516; 0.06255626678466797; 0.08128690719604492; 0.0685582160949707; 0.07109546661376953; 0.07204341888427734; 0.059323787689208984; 0.13826322555541992; 0.05955696105957031; 0.05275678634643555; 0.1966876983642578; 0.1571507453918457; 0.09606409072875977; 0.2008194923400879; 0.14084386825561523; 0.12131500244140625; 0.26778316497802734; 0.22919416427612305; 0.15538787841796875; 0.2008194923400879; 0.14084386825561523; 0.12131500244140625; 0.26778316497802734; 0.22919416427612305; 0.15538787841796875; 0.14590072631835938; 0.07828760147094727; 0.04002809524536133; 0.19922494888305664; 0.15809869766235352; 0.0833444595336914
999; 0.6198466; 77; 85; 83; 84; 52; 78; 71; 0.04294443130493164; 0.05785703659057617; 0.0785665512084961; 0.06284761428833008; 0.06606626510620117; 0.06906366348266602; 0.05503654479980469; 0.13141393661499023; 0.0640869140625; 0.043454647064208984; 0.17658662796020508; 0.1411609649658203; 0.10608816146850586; 0.1892709732055664; 0.1426534652709961; 0.10630226135253906; 0.24265289306640625; 0.21022462844848633; 0.16112470626831055; 0.1892709732055664; 0.1426534652709961; 0.10630226135253906; 0.24265289306640625; 0.21022462844848633; 0.16112470626831055; 0.14632654190063477; 0.08479642868041992; 0.02773571014404297; 0.17980527877807617; 0.14415836334228516; 0.09206104278564453
